SourceId	SourceLabel	SourceEntityType	EdgeLabel	TargetId	TargetLabel	TargetEntityType	PUBMED_ID	nsent	ntagged_nsent	nsent_nrelation	period
P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	co-occurrence	P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	12183449	19	19	19	2002-08-01
P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	co-occurrence	P22449;P41235;P49698;Q91766	HNF4alpha	P	12183449	13	13	13	2002-08-01
P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	co-occurrence	P22449;P41235;P49698;Q91766	HNF4alpha	P	12183449	16	16	16	2002-08-01
P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	co-occurrence	P22449;P41235;P49698;Q91766	hepatocytenuclearfactor4alpha	P	12183449	13	13	13	2002-08-01
P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	co-occurrence	P22449;P41235;P49698;Q91766	hepatocytenuclearfactor4alpha	P	12183449	16	16	16	2002-08-01
P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12183449	10	10	10	2002-08-01
P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12183449	8	8	8	2002-08-01
P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12183449	10	10	10	2002-08-01
P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12183449	8	8	8	2002-08-01
P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	found	P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	12183449	14	14	14	2002-08-01
P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	induce	P22449;P41235;P49698;Q91766	HNF4alpha	P	12183449	13	13	13	2002-08-01
P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	induce	P22449;P41235;P49698;Q91766	hepatocytenuclearfactor4alpha	P	12183449	13	13	13	2002-08-01
Q8TEB7;Q9D304	Grail	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12434091	1	1	1	2002-08-01
Q8TEB7;Q9D304	Grail	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12434091	1	1	1	2002-08-01
Q920H8;Q9BQS7;Q9Z0Z4	hephaestin	P	,	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12196177	4	4	4	2002-08-01
Q920H8;Q9BQS7;Q9Z0Z4	hephaestin	P	,	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12196177	4	4	4	2002-08-01
Q920H8;Q9BQS7;Q9Z0Z4	hephaestin	P	co-occurrence	10118	rats	S	12196177	4	4	4	2002-08-01
Q920H8;Q9BQS7;Q9Z0Z4	hephaestin	P	co-occurrence	D000210	acutephaseresponse	I	12196177	4	4	4	2002-08-01
Q920H8;Q9BQS7;Q9Z0Z4	hephaestin	P	co-occurrence	P49281	divalent-metaltransporter1	P	12196177	4	4	4	2002-08-01
Q920H8;Q9BQS7;Q9Z0Z4	hephaestin	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12196177	4	4	4	2002-08-01
Q920H8;Q9BQS7;Q9Z0Z4	hephaestin	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12196177	4	4	4	2002-08-01
Q920H8;Q9BQS7;Q9Z0Z4	hephaestin	P	co-occurrence	Q9JHI9;Q9NP59	Ireg1	P	12196177	4	4	4	2002-08-01
Q9JHI9;Q9NP59	Ireg1	P	and	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12196177	4	4	4	2002-08-01
Q9JHI9;Q9NP59	Ireg1	P	and	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12196177	4	4	4	2002-08-01
Q9JHI9;Q9NP59	Ireg1	P	co-occurrence	10118	rats	S	12196177	4	4	4	2002-08-01
Q9JHI9;Q9NP59	Ireg1	P	co-occurrence	D000210	acutephaseresponse	I	12196177	4	4	4	2002-08-01
Q9JHI9;Q9NP59	Ireg1	P	co-occurrence	P49281	divalent-metaltransporter1	P	12196177	4	4	4	2002-08-01
Q9JHI9;Q9NP59	Ireg1	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12196177	4	4	4	2002-08-01
Q9JHI9;Q9NP59	Ireg1	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12196177	4	4	4	2002-08-01
Q9JHI9;Q9NP59	Ireg1	P	co-occurrence	Q920H8;Q9BQS7;Q9Z0Z4	hephaestin	P	12196177	4	4	4	2002-08-01
10118	rats	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12198710	1	1	1	2002-09-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	10118	rats	S	12198710	1	1	1	2002-09-01
10090	mouse	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12183449	10	10	10	2002-10-01
10090	mouse	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12183449	12	12	12	2002-10-01
10090	mouse	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12183449	10	10	10	2002-10-01
10090	mouse	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12183449	12	12	12	2002-10-01
10090	mouse	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	10	10	10	2002-10-01
10090	mouse	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	12	12	12	2002-10-01
10090	mouse	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	13	13	13	2002-10-01
10090	mouse	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	17	17	17	2002-10-01
10090	mouse	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	20	20	20	2002-10-01
10095	mice	S	co-occurrence	P22449;P41235;P49698;Q91766	HNF4alpha	P	12183449	18	18	18	2002-10-01
10095	mice	S	co-occurrence	P22449;P41235;P49698;Q91766	hepatocytenuclearfactor4alpha	P	12183449	18	18	18	2002-10-01
10095	mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12183449	19	19	19	2002-10-01
10095	mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	7	7	7	2002-10-01
10095	mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12183449	19	19	19	2002-10-01
10095	mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	7	7	7	2002-10-01
10095	mice	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	18	18	18	2002-10-01
10114	rat	S	co-occurrence	P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	12183449	16	16	16	2002-10-01
10114	rat	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	11	11	11	2002-10-01
10114	rat	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	16	16	16	2002-10-01
9606	Human	S	co-occurrence	P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	12183449	16	16	16	2002-10-01
9606	Human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12138110	22	22	22	2002-10-01
9606	Human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12183449	12	12	12	2002-10-01
9606	Human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	4	4	4	2002-10-01
9606	Human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12138110	22	22	22	2002-10-01
9606	Human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12183449	12	12	12	2002-10-01
9606	Human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	4	4	4	2002-10-01
9606	Human	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	12	12	12	2002-10-01
9606	Human	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	13	13	13	2002-10-01
9606	Human	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	16	16	16	2002-10-01
9606	Human	S	co-occurrence	P81626	peptidehormone	P	12138110	22	22	22	2002-10-01
9606	human	S	co-occurrence	P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	12183449	16	16	16	2002-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12138110	22	22	22	2002-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12183449	12	12	12	2002-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	4	4	4	2002-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12138110	22	22	22	2002-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12183449	12	12	12	2002-10-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	4	4	4	2002-10-01
9606	human	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	12	12	12	2002-10-01
9606	human	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	13	13	13	2002-10-01
9606	human	S	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	16	16	16	2002-10-01
9606	human	S	co-occurrence	P81626	peptidehormone	P	12138110	22	22	22	2002-10-01
D000740	Anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	1	1	1	2002-10-01
D000740	Anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	3	3	3	2002-10-01
D000740	Anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	5	5	5	2002-10-01
D000740	Anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	7	7	7	2002-10-01
D000740	Anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	1	1	1	2002-10-01
D000740	Anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	3	3	3	2002-10-01
D000740	Anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	5	5	5	2002-10-01
D000740	Anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	7	7	7	2002-10-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	1	1	1	2002-10-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	3	3	3	2002-10-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	5	5	5	2002-10-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	7	7	7	2002-10-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	1	1	1	2002-10-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	3	3	3	2002-10-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	5	5	5	2002-10-01
D000740	anemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	7	7	7	2002-10-01
D000860	hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	1	1	1	2002-10-01
D000860	hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	4	4	4	2002-10-01
D000860	hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	5	5	5	2002-10-01
D000860	hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	1	1	1	2002-10-01
D000860	hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	4	4	4	2002-10-01
D000860	hypoxia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	5	5	5	2002-10-01
D006432	hemochromatosis	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12138110	22	22	22	2002-10-01
D006432	hemochromatosis	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12138110	22	22	22	2002-10-01
D006432	hemochromatosis	I	co-occurrence	P81626	peptidehormone	P	12138110	22	22	22	2002-10-01
D006461	hemolysis	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	3	3	3	2002-10-01
D006461	hemolysis	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	3	3	3	2002-10-01
D006470	bleeding	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	3	3	3	2002-10-01
D006470	bleeding	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	3	3	3	2002-10-01
D006528	hepatoma	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	4	4	4	2002-10-01
D006528	hepatoma	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	4	4	4	2002-10-01
D006528	hepatoma	I	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	13	13	13	2002-10-01
D007249	inflammation	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	1	1	1	2002-10-01
D007249	inflammation	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	1	1	1	2002-10-01
D019190	ironoverload	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12183449	10	10	10	2002-10-01
D019190	ironoverload	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12370282	2	2	2	2002-10-01
D019190	ironoverload	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12183449	10	10	10	2002-10-01
D019190	ironoverload	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12370282	2	2	2	2002-10-01
D019190	ironoverload	I	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	10	10	10	2002-10-01
D019190	ironoverload	I	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	20	20	20	2002-10-01
D022781	hepatocytes	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12183449	19	19	19	2002-10-01
D022781	hepatocytes	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12183449	19	19	19	2002-10-01
D022781	hepatocytes	C	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	13	13	13	2002-10-01
P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	,	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12183449	9	9	9	2002-10-01
P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	,	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12183449	9	9	9	2002-10-01
P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	co-occurrence	10114	rat	S	12183449	16	16	16	2002-10-01
P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	co-occurrence	9606	Human	S	12183449	16	16	16	2002-10-01
P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	co-occurrence	9606	human	S	12183449	16	16	16	2002-10-01
P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12183449	9	9	9	2002-10-01
P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12183449	9	9	9	2002-10-01
P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	16	16	16	2002-10-01
P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	21	21	21	2002-10-01
P16279;P43084;P70245;Q15125;Q60490;Q9JJ46	EBP	P	mechanism	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	21	21	21	2002-10-01
P22449;P41235;P49698;Q91766	HNF4alpha	P	co-occurrence	10095	mice	S	12183449	18	18	18	2002-10-01
P22449;P41235;P49698;Q91766	HNF4alpha	P	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	15	15	15	2002-10-01
P22449;P41235;P49698;Q91766	HNF4alpha	P	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	18	18	18	2002-10-01
P22449;P41235;P49698;Q91766	HNF4alpha	P	increased	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	18	18	18	2002-10-01
P22449;P41235;P49698;Q91766	hepatocytenuclearfactor4alpha	P	co-occurrence	10095	mice	S	12183449	18	18	18	2002-10-01
P22449;P41235;P49698;Q91766	hepatocytenuclearfactor4alpha	P	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	15	15	15	2002-10-01
P22449;P41235;P49698;Q91766	hepatocytenuclearfactor4alpha	P	co-occurrence	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	18	18	18	2002-10-01
P22449;P41235;P49698;Q91766	hepatocytenuclearfactor4alpha	P	increased	P81172;Q5NVR8;Q99MH3;Q9EQ21	HEPC	P	12183449	18	18	18	2002-10-01
P81172	LEAP-1	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12138110	23	23	23	2002-10-01
P81172	LEAP-1	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12138110	23	23	23	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	10090	mouse	S	12183449	10	10	10	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	10090	mouse	S	12183449	12	12	12	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	10095	mice	S	12183449	19	19	19	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	10095	mice	S	12370282	7	7	7	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	Human	S	12138110	22	22	22	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	Human	S	12183449	12	12	12	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	Human	S	12370282	4	4	4	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	human	S	12138110	22	22	22	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	human	S	12183449	12	12	12	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	9606	human	S	12370282	4	4	4	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	Anemia	I	12370282	1	1	1	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	Anemia	I	12370282	3	3	3	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	Anemia	I	12370282	5	5	5	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	Anemia	I	12370282	7	7	7	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	anemia	I	12370282	1	1	1	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	anemia	I	12370282	3	3	3	2002-10-01
P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	co-occurrence	D000740	anemia	I	12370282	5	5	5	2002-10-01
